2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
1344415,1341496
1393926,1390919
67039,65846
416961,415274
926920,924551
66707,65536
1976078,1972278
111934,110696
171239,169913
892315,889990
523804,521986
848278,846020
1184290,1181569
1836372,1832771
2025248,2021405
1558398,1555193
2101105,2097152
1926569,1922836
1529061,1525878
2101105,2097152
1705810,1702385
1975562,1971785
1437663,1434612
2101105,2097152
1350324,1347383
2101105,2097152
1515651,1512490
67240,66047
66707,65536
122385,121125
205468,204098
287627,286147
486928,485184
485234,483490
494381,492615
110431,109193
72810,71617
70945,69752
134893,133611
256933,255497
404492,402858
407925,406291
414015,412359
422293,420615
425628,423972
427733,426055
400793,399159
409383,407749
416429,414751
414244,412588
411824,410168
406864,405230
422240,420584
428488,426810
406929,405295
431355,429677
425969,424313
418445,416789
394143,392531
436735,435035
403920,402286
442558,440880
430575,428897
327533,325979
470262,468510
1043708,1041185
1891866,1888199
1931533,1927822
1647574,1644215
1675682,1672301
1659850,1656491
1622678,1619385
1970069,1966292
1842870,1839269
1824884,1821305
1830319,1826718
2018690,2014847
1653410,1650073
1822428,1818849
1863748,1860125
1789319,1785784
1926566,1922855
2096512,2092559
1708209,1704784
1955708,1951953
1907475,1903786
1722082,1718635
1986012,1982213
1804388,1800853
1891078,1887411
2046862,2042975
1928041,1924308
1744674,1741205
1966167,1962390
1692534,1689131
2019654,2015811
1672470,1669089
2088968,2085037
1121487,1118854
66951,65758
1382576,1379591
123070,121810
1673485,1670126
2101105,2097152
170201,168875
2101105,2097152
2101105,2097152
2101105,2097152
277126,275668
1892180,1888513
2101105,2097152
2077979,2074048
2101105,2097152
398268,396634
1724240,1720793
2101105,2097152
2101105,2097152
2101105,2097152
403606,401972
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
316153,314629
2101105,2097152
1919216,1915505
1636971,1633656
2017293,2013450
252297,250830
2074212,2070302
1871884,1868238
1673325,1669943
2010784,2006940
1482219,1479101
1915977,1912265
2003481,1999659
1474317,1471221
1965700,1961944
68259,67066
149091,147787
260079,258643
404539,402905
423414,421758
422236,420580
420616,418938
430103,428425
419992,418336
425600,423944
407074,405440
430216,428538
429337,427659
421604,419948
427038,425382
420580,418924
419463,417807
433225,431547
424985,423329
380198,378586
406142,404508
400523,398867
404921,403287
415072,413416
413418,411762
430707,429029
259023,257556
71034,69841
542884,541021
133383,132101
1717037,1713589
265059,263601
413702,412046
1917698,1913986
1949713,1945979
400830,399196
1849241,1845639
397495,395861
2058987,2055077
403623,401967
2074347,2070437
430537,428859
2020184,2016340
418423,416767
1994602,1990802
406331,404697
1978421,1974621
413699,412043
1935152,1931418
433641,431963
1764143,1760651
1713842,1710394
406105,404471
1721679,1718231
403111,401477
1878672,1875026
421138,419482
1811191,1807633
1722570,1719122
426880,425224
1816187,1812607
426031,424353
1836960,1833358
2036553,2032687
435850,434172
1936102,1932368
426695,425039
1787971,1784435
435097,433419
1845576,1841974
439497,437819
2067452,2063542
422726,421070
1808032,1804474
417910,416254
1663953,1660571
431782,430104
1883280,1879634
1910893,1907181
411477,409821
1872810,1869164
423125,421469
1931366,1927654
67179,65986
66707,65536
1718710,1715284
154258,152954
287351,285871
66707,65536
66707,65536
66707,65536
75900,74707
143365,142083
287351,285871
432873,431195
395618,393984
186530,185151
185979,184600
197907,196528
363234,361613
450273,448542
480217,478442
759984,757835
759549,757400
66707,65536
759549,757400
1069419,1066851
69679,68486
1735845,1732375
76634,75441
2101106,2097152
131696,130436
2101106,2097152
2101106,2097152
255981,254545
2101106,2097152
2101106,2097152
1637044,1633706
242873,241459
2055053,2051165
809919,807704
190119,188740
189800,188421
388828,387185
69637,68444
721571,719488
136072,134790
1401497,1398489
234412,232998
67325,66132
66707,65536
1138445,1135790
126341,125081
1896757,1893068
239652,238238
1913864,1910153
326138,324614
1892852,1889185
503039,501273
1869271,1865626
2036363,2032498
493727,491961
1539710,1536505
1527899,1524716
484840,483074
1755777,1752286
1750488,1747019
2005505,2001684
477804,476060
1446859,1443764
1607433,1604162
385625,384013
1504481,1501320
668978,666962
67094,65901
66707,65536
114791,113553
217410,216018
295030,293550
199260,197890
626520,624547
651363,649368
677158,675119
1321691,1318771
1557822,1554594
1667408,1664048
1568838,1565610
1606995,1603701
1802943,1799385
711385,709302
1975795,1972017
1832010,1828430
446013,444313
2042552,2038686
873164,870861
286096,284616
340459,338882
410679,409014
74786,73593
712067,709984
1570250,1567000
140268,138986
286848,285368
1812231,1808651
1386418,1383432
457601,455901
1588191,1584919
1772633,1769119
454094,452394
1541501,1538295
1548516,1545310
1307108,1304232
449872,448172
2056064,2052154
2010263,2006441
422110,420454
1586789,1583517
1715705,1712279
437811,436133
1955112,1951356
1884883,1881237
427271,425615
1607821,1604527
1622160,1618844
1950281,1946525
465011,463289
1606284,1602990
2086747,2082815
439749,438071
1895676,1892008
456488,454766
2091380,2087426
1506852,1503712
1683228,1679824
434096,432418
1941746,1938012
1928628,1924894
441533,439855
1842727,1839125
1421716,1418664
431835,430157
1668596,1665236
1957709,1953931
302673,301171
626274,624301
556338,554476
67045,65852
851658,849400
66707,65536
1040800,1038255
112395,111157
1327125,1324228
1094151,1091540
41052,39903
67055,65862
224244,222821
447509,445778
68040,66847
136126,134844
987154,984697
245644,244230
915108,912739
1121487,1118854
66951,65758
1382576,1379591
116031,114771
1673485,1670126
2101105,2097152
177240,175914
2101105,2097152
2101105,2097152
2101105,2097152
277126,275668
1892180,1888513
2101105,2097152
2077979,2074048
2101105,2097152
398268,396634
1724240,1720793
2101105,2097152
2101105,2097152
2101105,2097152
403606,401972
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
316153,314629
2101105,2097152
1919216,1915505
1636971,1633656
2017293,2013450
68259,67066
149091,147787
260079,258643
404539,402905
423414,421758
422236,420580
420616,418938
430103,428425
419992,418336
425600,423944
407074,405440
430216,428538
429337,427659
421604,419948
427038,425382
420580,418924
419463,417807
433225,431547
424985,423329
380198,378586
406142,404508
400523,398867
404921,403287
415072,413416
413418,411762
381866,380223
610211,608260
66349,65178
842818,840559
119800,118540
1825844,1822264
143452,142170
2053949,2050061
275139,273681
1582666,1579394
379214,377602
1580535,1577285
417235,415579
1946085,1942329
546929,545066
123636,122376
1138474,1135818
1259916,1257084
66707,65536
2101106,2097152
108948,107710
2101106,2097152
2101106,2097152
177943,176617
2101106,2097152
1958450,1954694
2101106,2097152
71794,70601
802263,800070
968704,966292
967504,965092
66707,65536
1301580,1298683
113053,111815
2101105,2097152
2024937,2021094
196333,194985
2101105,2097152
2101105,2097152
341913,340367
2101105,2097152
2101105,2097152
1902057,1898368
1406223,1403194
2101105,2097152
480553,478809
1952480,1948747
1512634,1509473
2101105,2097152
2101105,2097152
2101105,2097152
468445,466723
2101105,2097152
1726580,1723133
1261502,1258671
1767148,1763657
1618652,1615337
1917420,1913709
1375751,1372788
469026,467304
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
1679536,1676133
476750,475028
1262978,1260169
2101105,2097152
1469315,1466220
2101105,2097152
1416191,1413162
1779856,1776343
1636759,1633422
253155,251719
2101105,2097152
2101105,2097152
273405,271917
344286,342710
379453,377811
71797,70604
799324,797132
136967,135685
1189827,1187084
189613,188265
1863657,1860034
313819,312295
1572037,1568810
1707041,1703616
480424,478680
1994420,1990621
1296560,1293685
1987887,1984088
458824,457124
2101105,2097152
1954572,1950817
472198,470454
2007867,2004024
1421806,1418777
2082742,2078811
469935,468213
1720964,1717517
2031284,2027419
279135,277677
744492,742366
67274,66081
66707,65536
102084,100846
180705,179379
218329,216937
318404,316880
475546,473824
467321,465599
467872,466150
213335,211965
968593,966181
986093,983637
1617276,1613983
2101105,2097152
2101105,2097152
2101105,2097152
1681593,1678212
2101105,2097152
1735322,1731853
1350981,1348040
1406223,1403194
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
1607158,1603865
2101105,2097152
2101105,2097152
2101105,2097152
1387074,1384089
2101105,2097152
1261196,1258387
2101105,2097152
2101105,2097152
2016889,2013046
1671524,1668143
1766612,1763099
1619442,1616149
1459163,1456090
1324258,1321339
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
982536,980102
67045,65821
66738,65536
10630,9495
154090,152755
66707,65536
114665,113427
247098,245653
50994,49823
66707,65536
66707,65536
154090,152755
66707,65536
128870,127579
98929,97714
119365,118074
249328,247861
241574,240129
241574,240129
66707,65536
390844,389201
130053,128793
961219,958806
167101,165775
1765864,1762350
8883,7748
70608,69415
66707,65536
66707,65536
446495,444764
446495,444764
66707,65536
446495,444764
742177,740050
68506,67313
1500844,1497682
141374,140092
1426546,1423516
275058,273600
1455040,1451944
2063949,2060039
423700,422044
1770812,1767298
2045654,2041788
411899,410243
1478657,1475539
1822434,1818854
1764570,1761056
425772,424116
1641116,1637778
1836573,1832971
1672082,1668700
409741,408085
1655515,1652177
1435811,1432759
2072705,2068795
402973,401339
1891736,1888068
1881476,1877808
405135,403501
1517500,1514338
1513526,1510364
398078,396444
1762441,1758949
1831287,1827707
432741,431063
1516043,1512859
1697086,1693682
1753607,1750115
434275,432575
1725380,1721932
1736693,1733223
1459647,1456551
431809,430131
1601371,1598099
1712101,1708675
1749026,1745556
414754,413098
1679010,1675628
1467555,1464437
1615398,1612104
399671,398037
1808339,1804781
1394609,1391601
1897074,1893384
411953,410297
1420546,1417516
1664861,1661501
1695398,1691994
439744,438066
1596360,1593088
1652670,1649310
1590058,1586786
429407,427729
1736768,1733320
1741027,1737557
1752894,1749424
424826,423170
1873947,1870279
1727503,1724055
1570031,1566803
410331,408697
1579569,1576297
1384465,1381479
1559594,1556366
417943,416287
1533545,1530361
1527847,1524663
1499473,1496311
428172,426494
1597400,1594128
1639778,1636462
1325348,1322428
400823,399189
1540199,1537015
1511541,1508379
2070376,2066466
405011,403377
2063630,2059742
1978181,1974381
423222,421566
1710116,1706690
2066122,2062212
419318,417662
1572591,1569341
67308,66115
227255,225832
464086,462333
69339,68146
732540,730435
137317,136035
1092030,1089418
269013,267555
1650312,1646974
292227,290747
1685735,1682353
1635955,1632617
419498,417842
1646209,1642871
416478,414822
1656150,1652790
1629079,1625763
439479,437779
1636070,1632754
1643553,1640215
430179,428501
1637300,1633962
1380279,1377293
44007,42858
67128,65935
66707,65536
113327,112089
144058,142776
260371,258935
325233,323709
349245,347646
398843,397178
792929,790736
1636006,1632668
1606524,1603230
1865422,1861798
562729,560844
452217,450486
447271,445540
66707,65536
993193,990736
132588,131306
1876328,1872682
186906,185558
67937,66744
66707,65536
99568,98331
180780,179454
224702,223310
312688,311186
309400,307898
473776,472054
467621,465899
466053,464331
471130,469408
471473,469751
470431,468709
471567,469823
469239,467517
477281,475537
470472,468750
466916,465172
463051,461329
468089,466367
467861,466139
466734,465012
243277,241841
1138777,1136121
1136594,1133938
1501863,1498723
1338063,1335143
2101106,2097152
2101106,2097152
2101106,2097152
1288525,1285671
2101106,2097152
2101106,2097152
2101106,2097152
1402226,1399218
2101106,2097152
2101106,2097152
2101106,2097152
1377300,1374314
2101106,2097152
379283,377640
2101106,2097152
247709,246242
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1519821,1516659
2101106,2097152
2101106,2097152
2101106,2097152
1509980,1506818
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1421994,1418964
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1515048,1511886
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1527203,1524019
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1607596,1604324
2101106,2097152
2101106,2097152
2101106,2097152
1330330,1327410
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1363765,1360801
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1716532,1713084
2101106,2097152
2101106,2097152
2101106,2097152
1462746,1459650
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1719370,1715922
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1422240,1419210
2101106,2097152
2101106,2097152
2101106,2097152
1410184,1407176
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1312696,1309798
2101106,2097152
2101106,2097152
2101106,2097152
1370145,1367159
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1307753,1304877
2101106,2097152
2101106,2097152
2101106,2097152
1523632,1520448
2098706,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1580318,1577068
2101106,2097152
2101106,2097152
2101106,2097152
1382821,1379835
2101106,2097152
2101106,2097152
2101106,2097152
1405723,1402715
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1765158,1761644
2101106,2097152
2101106,2097152
2101106,2097152
1553184,1549978
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1590037,1586787
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1424382,1421330
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1287361,1284507
2101106,2097152
2101106,2097152
2101106,2097152
441865,440156
154375,153040
154197,152862
267778,266289
66707,65536
122957,121697
234982,233537
42702,41553
604430,602501
603374,601445
1000565,998086
66707,65536
1656084,1652746
92497,91282
1994474,1990674
170533,169207
265934,264476
415888,414232
1448004,1444930
1384937,1381929
1484548,1481430
1916307,1912595
392207,390595
1961058,1957302
394251,392639
2018827,2014983
397418,395784
1266319,1263465
1931375,1927663
1641384,1638068
396618,394984
406389,404755
1414265,1411235
1288051,1285175
2056326,2052438
396530,394896
2067837,2063927
391395,389783
1791887,1788351
390332,388720
1412018,1409010
1379934,1376948
1354579,1351615
386591,384979
1321001,1318103
1909349,1905659
2075015,2071083
397573,395939
390944,389332
1868868,1865222
385835,384223
2090584,2086652
1993951,1990129
582383,580477
69106,67913
1280641,1277810
116820,115560
2011891,2008070
201413,200043
286526,285046
1324157,1321238
2101105,2097152
1421972,1418921
421248,419592
2101105,2097152
1569284,1566057
2101105,2097152
1783659,1780124
430036,428358
2101105,2097152
1716776,1713329
1510975,1507814
427672,425994
1906223,1902534
1813742,1810185
2101105,2097152
430808,429130
1686762,1683381
2101105,2097152
1695628,1692225
450881,449181
1324905,1321986
1276284,1273453
1340550,1337631
2101105,2097152
2101105,2097152
424517,422861
2101105,2097152
1533780,1530575
2101105,2097152
428693,427015
1463167,1460072
2101105,2097152
2101105,2097152
418345,416689
1666657,1663298
1265951,1263120
1424407,1421356
1747924,1744455
404530,402874
1653654,1650317
1647870,1644511
1776147,1772634
410788,409154
1740326,1736857
1594451,1591180
1904446,1900757
411383,409727
2017677,2013834
1978298,1974499
1272256,1269425
406930,405296
2101105,2097152
1695761,1692358
1472711,1469616
1518187,1515026
431627,429949
1547095,1543868
2101105,2097152
2028117,2024274
430095,428417
1902281,1898592
1696004,1692601
1750628,1747137
416167,414511
1724993,1721546
1583799,1580528
